ListSchema={"schemaXmlList":["<Field Type=\"Text\" Calculated=\"FALSE\" ID=\"{fa564e0f-0c70-4ab9-b863-0177e6ddd247}\" Name=\"Title\" DisplayName=\"Título\" SourceID=\"http://schemas.microsoft.com/sharepoint/v3\" StaticName=\"Title\" FromBaseType=\"TRUE\" Required=\"FALSE\" ShowInNewForm=\"FALSE\" Sealed=\"FALSE\" />","<Field Type=\"Number\" Calculated=\"FALSE\" DisplayName=\"Campo1\" ID=\"{05cffc3e-9e99-45ee-9e54-23372d9c362a}\" StaticName=\"Campo1\" Name=\"Campo1\" Percentage=\"FALSE\" CustomFormatter=\"\" Required=\"FALSE\" EnforceUniqueValues=\"TRUE\" Indexed=\"TRUE\" />","<Field Type=\"Number\" Calculated=\"FALSE\" DisplayName=\"Nº Necessidade\" ID=\"{845e4ccf-b9e6-41fe-9082-74801db49447}\" StaticName=\"N_x00ba__x0020_Necessidade\" Name=\"N_x00ba__x0020_Necessidade\" Percentage=\"FALSE\" />","<Field Type=\"Text\" Calculated=\"FALSE\" DisplayName=\"Ano\" ID=\"{39410a7a-60e1-4bbe-83e4-c2586df519d9}\" StaticName=\"Ano\" Name=\"Ano\" MaxLength=\"255\" />","<Field Type=\"Text\" Calculated=\"FALSE\" DisplayName=\"Entidade Pagadora\" ID=\"{e273bbd4-6ba8-4d08-9b36-5c3145544bb3}\" StaticName=\"Entidade_x0020_Pagadora\" Name=\"Entidade_x0020_Pagadora\" MaxLength=\"255\" />","<Field Type=\"Text\" Calculated=\"FALSE\" DisplayName=\"Entidade Recetora\" ID=\"{5545d9d0-d07b-46d7-825a-a78ce8f584a8}\" StaticName=\"Entidade_x0020_Recetora\" Name=\"Entidade_x0020_Recetora\" MaxLength=\"255\" />","<Field Type=\"Text\" Calculated=\"FALSE\" DisplayName=\"Edifício\" ID=\"{f9dd8f69-184d-4790-8add-a5df971e347a}\" StaticName=\"Edif_x00ed_cio\" Name=\"Edif_x00ed_cio\" MaxLength=\"255\" />","<Field Type=\"Text\" Calculated=\"FALSE\" DisplayName=\"Grupo\" ID=\"{a8056298-0ed0-48b2-98e0-520e51f68d62}\" StaticName=\"Grupo\" Name=\"Grupo\" MaxLength=\"255\" />","<Field Type=\"Text\" Calculated=\"FALSE\" DisplayName=\"Nº Documento\" ID=\"{cee8d8ee-2324-42d5-9e05-e71788973fa3}\" StaticName=\"N_x00ba__x0020_Documento\" Name=\"N_x00ba__x0020_Documento\" MaxLength=\"255\" />","<Field Type=\"Currency\" Calculated=\"FALSE\" DisplayName=\"Valor do Documento\" LCID=\"2070\" ID=\"{ba523982-88b6-46cd-9c96-8b88a05ed867}\" StaticName=\"Valor_x0020_do_x0020_Documento\" Name=\"Valor_x0020_do_x0020_Documento\" Decimals=\"2\" Max=\"922337203685477\" Min=\"-922337203685477\"><DefaultFormula /><Default>0</Default><DefaultFormulaValue /></Field>","<Field Type=\"DateTime\" Calculated=\"FALSE\" DisplayName=\"Data Entrada\" ID=\"{0fbc7160-aa32-4422-bcf8-02dd5ce86e23}\" StaticName=\"Data_x0020_Entrada\" Name=\"Data_x0020_Entrada\" Format=\"DateOnly\" CustomFormatter=\"\" Required=\"FALSE\" EnforceUniqueValues=\"FALSE\" Indexed=\"FALSE\" CalType=\"0\" FriendlyDisplayFormat=\"Disabled\" />","<Field Type=\"Text\" Calculated=\"FALSE\" DisplayName=\"Tipo Movimento\" ID=\"{ce1eb08a-e57c-47fb-a4e3-2cfc21e50ad0}\" StaticName=\"Tipo_x0020_Movimento\" Name=\"Tipo_x0020_Movimento\" MaxLength=\"255\" />","<Field Type=\"Text\" Calculated=\"FALSE\" DisplayName=\"Alterado por\" ID=\"{d5b8e445-82a9-465c-85c0-1e4d6dcf241a}\" StaticName=\"Alterado_x0020_por\" Name=\"Alterado_x0020_por\" MaxLength=\"255\" />","<Field Type=\"DateTime\" Calculated=\"FALSE\" DisplayName=\"Data\" ID=\"{e39792df-76da-4087-9d49-da79c0c06a49}\" StaticName=\"Data\" Name=\"Data\" Format=\"DateOnly\" CustomFormatter=\"\" Required=\"FALSE\" EnforceUniqueValues=\"FALSE\" Indexed=\"FALSE\" CalType=\"0\" FriendlyDisplayFormat=\"Disabled\" />","<Field Type=\"Text\" Calculated=\"FALSE\" DisplayName=\"Fornecedor\" ID=\"{2cddd3dc-f71c-43d1-9bec-ee41ba449ad0}\" StaticName=\"Fornecedor\" Name=\"Fornecedor\" MaxLength=\"255\" />","<Field Type=\"Text\" Calculated=\"FALSE\" DisplayName=\"Compromisso\" ID=\"{0c68fd1b-6cf0-4e97-a5a5-7c486963a3d9}\" StaticName=\"Compromisso\" Name=\"Compromisso\" MaxLength=\"255\" />","<Field Type=\"DateTime\" Calculated=\"FALSE\" DisplayName=\"Data Inicio da Faturação\" ID=\"{e654eead-8c54-410e-a4d8-6fa70bad1568}\" StaticName=\"Data_x0020_Inicio_x0020_da_x0020\" Name=\"Data_x0020_Inicio_x0020_da_x0020\" Format=\"DateOnly\" CustomFormatter=\"\" Required=\"FALSE\" EnforceUniqueValues=\"FALSE\" Indexed=\"FALSE\" CalType=\"0\" FriendlyDisplayFormat=\"Disabled\" />","<Field Type=\"DateTime\" Calculated=\"FALSE\" DisplayName=\"Data Fim da Faturação\" ID=\"{2389f80c-213a-4a8f-97f0-92aa6af55fe3}\" StaticName=\"Data_x0020_Fim_x0020_da_x0020_Fa\" Name=\"Data_x0020_Fim_x0020_da_x0020_Fa\" Format=\"DateOnly\" CustomFormatter=\"\" Required=\"FALSE\" EnforceUniqueValues=\"FALSE\" Indexed=\"FALSE\" CalType=\"0\" FriendlyDisplayFormat=\"Disabled\" />","<Field Type=\"Text\" Calculated=\"FALSE\" DisplayName=\"Gestor Interno\" ID=\"{7946566d-3f2c-44b7-ac47-1b53ad1e15d7}\" StaticName=\"Gestor_x0020_Interno\" Name=\"Gestor_x0020_Interno\" MaxLength=\"255\" />","<Field Type=\"Currency\" Calculated=\"FALSE\" DisplayName=\"Valor_Compromisso\" LCID=\"2070\" ID=\"{40172445-90be-4670-bbc0-85537734c94b}\" StaticName=\"Valor_Compromisso\" Name=\"Valor_Compromisso\" Decimals=\"2\" Max=\"922337203685477\" Min=\"-922337203685477\"><DefaultFormula /><Default>0</Default><DefaultFormulaValue /></Field>","<Field Type=\"Text\" Calculated=\"FALSE\" DisplayName=\"Estado_Interno\" ID=\"{f004c186-6992-426f-ab04-4c298fa8a39d}\" StaticName=\"Estado_Interno\" Name=\"Estado_Interno\" MaxLength=\"255\" />","<Field Type=\"Number\" Calculated=\"FALSE\" DisplayName=\"_OldID\" Decimals=\"0\" ID=\"{fe8dae64-6e76-4b1c-8bad-8b54dc03629c}\" StaticName=\"_OldID\" Name=\"_OldID\" Percentage=\"FALSE\" />","<Field Type=\"DateTime\" DisplayName=\"Data_Emissão_Fatura\" Required=\"FALSE\" EnforceUniqueValues=\"FALSE\" Indexed=\"FALSE\" Format=\"DateOnly\" FriendlyDisplayFormat=\"Disabled\" ID=\"{5440453a-88cd-4895-8e8c-df4be12f5d33}\" StaticName=\"Data_Emiss_x00e3_o_Fatura\" Name=\"Data_Emiss_x00e3_o_Fatura\" />","<Field Type=\"Text\" DisplayName=\"Assunto\" Required=\"FALSE\" EnforceUniqueValues=\"FALSE\" Indexed=\"FALSE\" MaxLength=\"255\" ID=\"{5dcd1bb5-90ce-43db-8720-2e4d5a10cd41}\" StaticName=\"Assunto\" Name=\"Assunto\" />","<Field DisplayName=\"Num_Compromisso\" Type=\"Calculated\" Calculated=\"TRUE\" ResultType=\"Text\" ID=\"{2ad44dbd-ee01-489f-a804-95e0ae76c1b8}\" StaticName=\"Num_Compromisso\" Name=\"Num_Compromisso\" ReadOnly=\"TRUE\"><Formula>=MID(Compromisso,5,10)</Formula><FieldRefs><FieldRef Name=\"Compromisso\" /></FieldRefs></Field>","<Field ID=\"{c042a256-787d-4a6f-8a8a-cf6ab767f12d}\" Type=\"Computed\" DisplayName=\"Tipo de Conteúdo\" Name=\"ContentType\" DisplaceOnUpgrade=\"TRUE\" RenderXMLUsingPattern=\"TRUE\" Sortable=\"FALSE\" SourceID=\"http://schemas.microsoft.com/sharepoint/v3\" StaticName=\"ContentType\" Group=\"_Hidden\" PITarget=\"MicrosoftWindowsSharePointServices\" PIAttribute=\"ContentTypeID\" FromBaseType=\"TRUE\"><FieldRefs><FieldRef Name=\"ContentTypeId\" /></FieldRefs><DisplayPattern><MapToContentType><Column Name=\"ContentTypeId\" /></MapToContentType></DisplayPattern></Field>"]}ID,Campo1,Nº Necessidade,Ano,Entidade Pagadora,Entidade Recetora,Edifício,Grupo,Nº Documento,Valor do Documento,Data Entrada,Tipo Movimento,Alterado por,Data,Fornecedor,Compromisso,Data Inicio da Faturação,Data Fim da Faturação,Gestor Interno,Num_Compromisso,Valor_Compromisso,Estado_Interno,Data_Emissão_Fatura,Assunto,Anexos
"32987","20 445","2 435","2022","SGPCM => SGPCM => SGPCM => SGPCM => SGPCM => SGPCM => SGPCM => SGPCM => SGPCM => SGPCM","CIG => DIVROPM => EMC25Abril => EMJMJ2023 => GMAAP => GMCT => GMIH => PLANAPP => RECURSOS => VAR","Almeida Brandão - CIG => Assembleia da República => Barbosa du Bocage => Defensores de Chaves => Filipe Folque => Gomes Teixeira => Grilo - Manutenção Militar => Quartel do Carmo => ROPM => Rosa Araújo","Outros bens","L-036536/2022","848,42 €","08/06/2022","PAGO","HARAUJO",,"502127856 - Fonte Viva - Jet Cooler / Culligan Portugal, S.A."," Nº: F252200954 - Valor: 7877,59 €","01/05/2022","31/05/2022",," F25220095",,,"31/05/2022",,"0"
"32988","20 472","5 883","2022","SGPCM","PLANAPP",,"Combustíveis","2150024306","228,98 €","08/06/2022","PAGO","HARAUJO",,"500697370 - PETRÓLEOS DE PORTUGAL - PETROGAL, S.A."," Nº: F252200457 - Valor: 155000 €","01/05/2022","31/05/2022",," F25220045",,,"31/05/2022",,"0"
"32989","20 408","5 762","2022","SGPCM","PLANAPP","Filipe Folque","Formação","FT M/2277","1 965,00 €","07/06/2022","PAGO","AMSIMOES",,"509744036 - IPPS-IUL  - Instituto para as Políticas Públicas e Sociais"," Nº: F252200804 - Valor: 1965 €","02/06/2022","02/06/2022",," F25220080",,,"02/06/2022",,"0"
"32990","20 355","5 716","2022","SGPCM","PLANAPP","Filipe Folque","Água","202201063873","33,07 €","06/06/2022","PAGO","HARAUJO",,"500906840 - EPAL Grupo Águas de Portugal"," Nº: F252200752 - Valor: 120000 €","07/04/2022","06/05/2022",," F25220075",,,"09/05/2022",,"0"
"32991","20 339","5 648","2022","SGPCM => SGPCM => SGPCM => SGPCM => SGPCM => SGPCM => SGPCM => SGPCM => SGPCM","CIG => DIVROPM => GMAAP => GMCT => GMIH => PLANAPP => RECURSOS => RECURSOS => RECURSOS","Almeida Brandão - CIG => Assembleia da República => Barbosa du Bocage => Defensores de Chaves => Filipe Folque => Gomes Teixeira => Palácio Foz => ROPM => Rosa Araújo","Serviços e consumíveis  de limpeza","FT 2022A42/1626","47 249,48 €","06/06/2022","PAGO","HARAUJO",,"502611057 - Interlimpe"," Nº: F252200873 - Valor: 141748,48 €","01/05/2022","31/05/2022",," F25220087",,,"31/05/2022",,"0"
"32992","20 333","6 648","2022","PLANAPP","PLANAPP","Filipe Folque","Jornais e Revistas","ZPAS A1/9700100440","764,38 €","06/06/2022","PAGO","AMSIMOES",,"502265094 - PÚBLICO - Comunicação social S.A."," Nº: F252201338 - Valor: 764,41 €","31/05/2022","31/05/2022",," F25220133",,,"31/05/2022",,"0"
"32993","20 317","6 729","2022","PLANAPP","PLANAPP","Filipe Folque","Outros serviços","1 01/80","3 280,41 €","06/06/2022","PAGO","AMSIMOES",,"507029321 - Crossview - Audiovisuais, Unipessoal, Lda"," Nº: F252201428 - Valor: 3280,41 €","31/05/2022","31/05/2022",," F25220142",,,"31/05/2022",,"0"
"32994","20 351","5 716","2022","SGPCM","PLANAPP","Filipe Folque","Água","202201063867","46,46 €","06/06/2022","PAGO","HARAUJO",,"500906840 - EPAL Grupo Águas de Portugal"," Nº: F252200752 - Valor: 120000 €","07/04/2022","06/04/2022",," F25220075",,,"09/05/2022",,"0"
"32995","20 354","5 716","2022","SGPCM","PLANAPP","Filipe Folque","Água","202201063871","33,07 €","06/06/2022","PAGO","HARAUJO",,"500906840 - EPAL Grupo Águas de Portugal"," Nº: F252200752 - Valor: 120000 €","07/04/2022","06/05/2022",," F25220075",,,"09/05/2022",,"0"
"32996","20 330","6 638","2022","PLANAPP","PLANAPP","Filipe Folque","Jornais e Revistas","ZDIV 1/1201000043","895,00 €","06/06/2022","PAGO","AMSIMOES",,"501984046 - IMPRESA Publishing, S.A."," Nº: F252201332 - Valor: 895,05 €","31/05/2022","31/05/2022",," F25220133",,,"31/05/2022",,"0"
"32997","20 359","5 716","2022","SGPCM","PLANAPP","Filipe Folque","Água","202201063879","33,07 €","06/06/2022","PAGO","HARAUJO",,"500906840 - EPAL Grupo Águas de Portugal"," Nº: F252200752 - Valor: 120000 €","07/04/2022","06/05/2022",," F25220075",,,"09/05/2022",,"0"
"32998","20 356","5 716","2022","SGPCM","PLANAPP","Filipe Folque","Água","202201063874","33,07 €","06/06/2022","PAGO","HARAUJO",,"500906840 - EPAL Grupo Águas de Portugal"," Nº: F252200752 - Valor: 120000 €","07/04/2022","06/05/2022",," F25220075",,,"09/05/2022",,"0"
"32999","20 353","5 716","2022","SGPCM","PLANAPP","Filipe Folque","Água","202201063870","33,07 €","06/06/2022","PAGO","HARAUJO",,"500906840 - EPAL Grupo Águas de Portugal"," Nº: F252200752 - Valor: 120000 €","07/04/2022","06/05/2022",," F25220075",,,"09/05/2022",,"0"
"33000","20 349","5 716","2022","SGPCM","PLANAPP","Filipe Folque","Água","202201063866","33,07 €","06/06/2022","PAGO","HARAUJO",,"500906840 - EPAL Grupo Águas de Portugal"," Nº: F252200752 - Valor: 120000 €","07/04/2022","06/05/2022",," F25220075",,,"09/05/2022",,"0"
"33001","20 357","5 716","2022","SGPCM","PLANAPP","Filipe Folque","Água","202201063876","33,07 €","06/06/2022","PAGO","HARAUJO",,"500906840 - EPAL Grupo Águas de Portugal"," Nº: F252200752 - Valor: 120000 €","07/04/2022","06/05/2022",," F25220075",,,"09/05/2022",,"0"
"33002","20 358","5 716","2022","SGPCM","PLANAPP","Filipe Folque","Água","202201063877","33,07 €","06/06/2022","PAGO","HARAUJO",,"500906840 - EPAL Grupo Águas de Portugal"," Nº: F252200752 - Valor: 120000 €","07/04/2022","06/05/2022",," F25220075",,,"09/05/2022",,"0"
"33003","20 121","6 001","2022","PLANAPP","PLANAPP","Filipe Folque","Formação","FT202201/470","280,00 €","31/05/2022","PAGO","AMSIMOES",,"600084876 - (antigo NIF) INA - Direção Geral de Qualificação dos trabalhadores em Funções Públicas"," Nº: F252200940 - Valor: 9610 €","25/05/2022","25/05/2022",," F25220094",,,"25/05/2022",,"0"
"33004","19 897","6 001","2022","PLANAPP","PLANAPP","Filipe Folque","Formação","FT202201/424","350,00 €","23/05/2022","PAGO","AMSIMOES",,"600084876 - (antigo NIF) INA - Direção Geral de Qualificação dos trabalhadores em Funções Públicas"," Nº: F252200940 - Valor: 9610 €","18/05/2022","18/05/2022",," F25220094",,,"18/05/2022",,"0"
"33005","19 893","6 001","2022","PLANAPP","PLANAPP","Filipe Folque","Formação","FT202201/420","350,00 €","23/05/2022","PAGO","AMSIMOES",,"600084876 - (antigo NIF) INA - Direção Geral de Qualificação dos trabalhadores em Funções Públicas"," Nº: F252200940 - Valor: 9610 €","18/05/2022","18/05/2022",," F25220094",,,"18/05/2022",,"0"
"33006","19 895","6 001","2022","PLANAPP","PLANAPP","Filipe Folque","Formação","FT202201/422","350,00 €","23/05/2022","PAGO","AMSIMOES",,"600084876 - (antigo NIF) INA - Direção Geral de Qualificação dos trabalhadores em Funções Públicas"," Nº: F252200940 - Valor: 9610 €","18/05/2022","18/05/2022",," F25220094",,,"18/05/2022",,"0"
"33007","19 894","6 001","2022","PLANAPP","PLANAPP","Filipe Folque","Formação","FT202201/421","350,00 €","23/05/2022","PAGO","AMSIMOES",,"600084876 - (antigo NIF) INA - Direção Geral de Qualificação dos trabalhadores em Funções Públicas"," Nº: F252200940 - Valor: 9610 €","18/05/2022","18/05/2022",," F25220094",,,"18/05/2022",,"0"
"33008","19 896","6 001","2022","PLANAPP","PLANAPP","Filipe Folque","Formação","FT202201/423","350,00 €","23/05/2022","PAGO","AMSIMOES",,"600084876 - (antigo NIF) INA - Direção Geral de Qualificação dos trabalhadores em Funções Públicas"," Nº: F252200940 - Valor: 9610 €",,"18/05/2022",," F25220094",,,"18/05/2022",,"0"
"33009","19 826","6 309","2022","PLANAPP","PLANAPP","Filipe Folque","Outros serviços","Factura nº1 2022/4","4 243,50 €","19/05/2022","PAGO","AMSIMOES",,"506481352 - Luís Silva Campos, Unip. Lda"," Nº: F252201137 - Valor: 4243,5 €","16/05/2022","16/05/2022",," F25220113",,,"16/05/2022",,"0"
"33010","19 791","3 422","2022","SGPCM","PLANAPP","Filipe Folque","Comunicações móveis","FT 101/036175670","219,89 €","19/05/2022","PAGO","HARAUJO",,"502544180 - Vodafone Portugal"," Nº: F252201329 - Valor: 15087,37 €","01/04/2022","30/04/2022",," F25220132",,,"05/05/2022",,"0"
"33011","19 821","6 001","2022","PLANAPP","PLANAPP","Filipe Folque","Formação","FT202201/406","140,00 €","19/05/2022","PAGO","AMSIMOES",,"600084876 - (antigo NIF) INA - Direção Geral de Qualificação dos trabalhadores em Funções Públicas"," Nº: F252200940 - Valor: 9610 €","13/05/2022","13/05/2022",," F25220094",,,"13/05/2022",,"0"
"33012","19 847","6 024","2022","PLANAPP","PLANAPP","Filipe Folque","Software informático - licenciamento","1 2200/000039","1 965,00 €","19/05/2022","PAGO","AMSIMOES",,"504129619 - Redenexo - Informática e Telecomunicações, Lda."," Nº: F252201327 - Valor: 1965 €","17/05/2022","17/05/2022",," F25220132",,,"17/05/2022",,"0"
"33013","19 819","6 001","2022","PLANAPP","PLANAPP","Filipe Folque","Formação","FT202201/405","140,00 €","19/05/2022","PAGO","AMSIMOES",,"600084876 - (antigo NIF) INA - Direção Geral de Qualificação dos trabalhadores em Funções Públicas"," Nº: F252200940 - Valor: 9610 €","13/05/2022","13/05/2022",," F25220094",,,"13/05/2022",,"0"
"33014","19 818","6 126","2022","PLANAPP","PLANAPP","Filipe Folque","Formação","FACT 6133","349,00 €","19/05/2022","PAGO","AMSIMOES",,"507963202 - KEY – Centro de Formação, Lda"," Nº: F252200834 - Valor: 349 €","12/05/2022","12/05/2022",," F25220083",,,"12/05/2022",,"0"
"33015","19 756","5 936","2022","SGPCM","PLANAPP","Filipe Folque","Vigilância e segurança","FAC 2022B/627","3 340,04 €","18/05/2022","PAGO","HARAUJO",,"501326456 - Prestibel-Empresa de Segurança S.A"," Nº: F252201242 - Valor: 6680,08 €","01/01/2022","31/01/2022",," F25220124",,,"10/05/2022",,"0"
"33016","19 757","5 936","2022","SGPCM","PLANAPP","Filipe Folque","Vigilância e segurança","FAC 2022B/628","3 340,04 €","18/05/2022","PAGO","HARAUJO",,"501326456 - Prestibel-Empresa de Segurança S.A"," Nº: F252201242 - Valor: 6680,08 €","01/02/2022","28/02/2022",," F25220124",,,"10/05/2022",,"0"
"33017","19 663","6 398","2022","SGPCM","PLANAPP","Filipe Folque","Comunicações fixas","FT 70/4851363","327,38 €","11/05/2022","PAGO","HARAUJO",,"504615947 - MEO - Serviços de Comunicações e Multimédia S.A (Altice)"," Nº: F252201806 - Valor: 2752,67 €","01/04/2022","30/04/2022",," F25220180",,,"04/05/2022",,"0"
"33018","19 588","6 001","2022","PLANAPP","PLANAPP","Filipe Folque","Formação","FT202201/365","140,00 €","10/05/2022","PAGO","AMSIMOES",,"600084876 - (antigo NIF) INA - Direção Geral de Qualificação dos trabalhadores em Funções Públicas"," Nº: F252200940 - Valor: 9610 €","05/05/2022","05/05/2022",," F25220094",,,"05/05/2022",,"0"
"33019","19 589","6 001","2022","PLANAPP","PLANAPP","Filipe Folque","Formação","FT202201/366","140,00 €","10/05/2022","PAGO","AMSIMOES",,"600084876 - (antigo NIF) INA - Direção Geral de Qualificação dos trabalhadores em Funções Públicas"," Nº: F252200940 - Valor: 9610 €","05/05/2022","05/05/2022",," F25220094",,,"05/05/2022",,"0"
"33020","19 521","2 435","2022","SGPCM => SGPCM => SGPCM => SGPCM => SGPCM => SGPCM => SGPCM => SGPCM => SGPCM","CIG => DIVROPM => EMJMJ2023 => GMAAP => GMCT => GMIH => PLANAPP => RECURSOS => VAR","Almeida Brandão - CIG => Assembleia da República => Barbosa du Bocage => Defensores de Chaves => Filipe Folque => Grilo - Manutenção Militar => ROPM => Rosa Araújo => Vários","Outros bens","L-028691/2022","827,18 €","06/05/2022","PAGO","HARAUJO",,"502127856 - Fonte Viva - Jet Cooler / Culligan Portugal, S.A."," Nº: F252200954 - Valor: 7877,59 €","18/04/2022","17/05/2022",," F25220095",,,"30/04/2022",,"0"
"33021","19 443","5 648","2022","SGPCM => SGPCM => SGPCM => SGPCM => SGPCM => SGPCM => SGPCM => SGPCM => SGPCM","CIG => DIVROPM => GMAAP => GMCT => GMIH => PLANAPP => RECURSOS => RECURSOS => RECURSOS","Almeida Brandão - CIG => Assembleia da República => Barbosa du Bocage => Defensores de Chaves => Filipe Folque => Gomes Teixeira => Palácio Foz => ROPM => Rosa Araújo","Serviços e consumíveis  de limpeza","FT 2022A42/1312","47 249,48 €","05/05/2022","PAGO","EURICO.AFONSO",,"502611057 - Interlimpe"," Nº: F252200873 - Valor: 141748,48 €","01/04/2022","30/04/2022",," F25220087",,,"29/04/2022",,"0"
"33022","19 403","5 049","2022","SGPCM","PLANAPP","Filipe Folque","Comunicações fixas","FT 70/4635621","327,38 €","04/05/2022","PAGO","HARAUJO",,"504615947 - MEO - Serviços de Comunicações e Multimédia S.A (Altice)"," Nº: F252201793 - Valor: 2196,35 €","01/12/2021","31/12/2021",," F25220179",,,"01/01/2022",,"0"
"33023","19 381","6 338","2022","PLANAPP","PLANAPP","Filipe Folque","Formação","FC 2022002/2000207","190,00 €","03/05/2022","Fatura devolvida ao fornecedor ","OVEIGA",,"505132320 - Incurso - Consultoria e Formação Profissional, lda."," Nº: F252201136 - Valor: 190 €","30/04/2022","30/04/2022",," F25220113",,,"30/04/2022",,"0"
"33024","19 365","5 716","2022","SGPCM","PLANAPP","Filipe Folque","Água","202200797660","48,50 €","02/05/2022","PAGO","HARAUJO",,"500906840 - EPAL Grupo Águas de Portugal"," Nº: F252200752 - Valor: 120000 €","22/02/2022","06/04/2022",," F25220075",,,"08/04/2022",,"0"
"33025","19 298","6 231","2022","PLANAPP","PLANAPP","Gomes Teixeira","Eletrodomésticos/Mat. Eletrónico","FA 2022/203","2 873,76 €","29/04/2022","PAGO","AMSIMOES",,"500260842 - SOCIEDADE OPTICA- TECNICA OPTEC. LDA"," Nº: F252201100 - Valor: 2873,76 €","27/04/2022","27/04/2022",," F25220110",,,"27/04/2022",,"0"
"33026","19 269","6 310","2022","PLANAPP","PLANAPP","Gomes Teixeira","Outros serviços","FA A2022/2","3 075,00 €","28/04/2022","PAGO","AMSIMOES",,"515097985 - Maria João Freitas, Consultoria Colaborativa, Unipessoal, Lda"," Nº: F252201138 - Valor: 3075 €","26/04/2022","26/04/2022",," F25220113",,,"25/04/2022",,"0"
"33027","19 279","6 042","2022","SGPCM","PLANAPP","Filipe Folque","Vigilância e segurança","FAC 2022B/515","3 340,04 €","28/04/2022","PAGO","HARAUJO",,"501326456 - Prestibel-Empresa de Segurança S.A"," Nº: F252201114 - Valor: 3340,04 €","01/03/2022","31/03/2022",," F25220111",,,"22/04/2022",,"0"
"33028","19 223","5 720","2022","SGPCM","PLANAPP","Filipe Folque","Conservação e reparação de equipamentos ","1 2200/000148","196,80 €","26/04/2022","PAGO","AJDIAS",,"507212703 - Assisclima"," Nº: F252200479 - Valor: 196,8 €","13/04/2022","13/04/2022",," F25220047",,,"13/04/2022",,"0"
"33029","19 173","6 011","2022","PLANAPP","PLANAPP","Gomes Teixeira","Software informático - licenciamento","FTE 60122/72","5 154,93 €","22/04/2022","PAGO","AMSIMOES",,"501900691 - Quadricard, Lda"," Nº: F252201045 - Valor: 5154,93 €","19/04/2022","19/04/2022",," F25220104",,,"19/04/2022",,"0"
"33030","18 990","3 422","2022","SGPCM","PLANAPP","Filipe Folque","Comunicações móveis","FT 101/034739979","205,20 €","13/04/2022","PAGO","HARAUJO",,"502544180 - Vodafone Portugal"," Nº: F252200335 - Valor: 18805,34 €","01/03/2022","31/03/2022",," F25220033",,,"05/04/2022",,"0"
"33031","19 372","5 716","2022","SGPCM","PLANAPP","Filipe Folque","Água","202200797667","48,50 €","08/04/2022","PAGO","HARAUJO",,"500906840 - EPAL Grupo Águas de Portugal"," Nº: F252200752 - Valor: 120000 €","22/02/2022","06/04/2022",," F25220075",,,"08/04/2022",,"0"
"33032","19 370","5 716","2022","SGPCM","PLANAPP","Filipe Folque","Água","202200797666","48,50 €","08/04/2022","PAGO","HARAUJO",,"500906840 - EPAL Grupo Águas de Portugal"," Nº: F252200752 - Valor: 120000 €","22/02/2022","06/04/2022",," F25220075",,,"08/04/2022",,"0"
"33033","18 926","6 323","2022","SGPCM","PLANAPP","Filipe Folque","Comunicações fixas","FT 70/4797235","327,38 €","08/04/2022","PAGO","HARAUJO",,"504615947 - MEO - Serviços de Comunicações e Multimédia S.A (Altice)"," Nº: F252201926 - Valor: 2728,53 €","01/03/2022","31/03/2022",," F25220192",,,"04/04/2022",,"0"
"33034","18 944","5 739","2022","PLANAPP","PLANAPP","Filipe Folque","Outros bens","A 2083/2022","39,00 €","08/04/2022","PAGO","LSOUTINHO",,"514818484 - Enerre Pharma Lda."," Nº: F252200958 - Valor: 39 €","06/04/2022","06/04/2022",," F25220095",,,"06/04/2022",,"0"
"33035","18 890","5 648","2022","SGPCM","PLANAPP","Filipe Folque","Serviços e consumíveis  de limpeza","NC 2022A10/170","151,51 €","08/04/2022","PAGO","EURICO.AFONSO",,"502611057 - Interlimpe"," Nº: F252200873 - Valor: 141748,48 €","01/02/2022","28/02/2022",," F25220087",,,"25/03/2022",,"0"
"33036","18 943","6 232","2022","PLANAPP","PLANAPP","Filipe Folque","Eletrodomésticos/Mat. Eletrónico","FT VD22/004094","970,00 €","08/04/2022","PAGO","LSOUTINHO",,"507463994 - Armazém da Música, Lda"," Nº: F252200956 - Valor: 970 €","06/04/2022","06/04/2022",," F25220095",,,"06/04/2022",,"0"
"33037","19 371","5 716","2022","SGPCM","PLANAPP","Filipe Folque","Água","202200797665","48,50 €","08/04/2022","PAGO","HARAUJO",,"500906840 - EPAL Grupo Águas de Portugal"," Nº: F252200752 - Valor: 120000 €","22/02/2022","06/04/2022",," F25220075",,,"08/04/2022",,"0"
"33038","19 375","5 716","2022","SGPCM","PLANAPP","Filipe Folque","Água","202200797670","48,50 €","08/04/2022","PAGO","HARAUJO",,"500906840 - EPAL Grupo Águas de Portugal"," Nº: F252200752 - Valor: 120000 €","22/02/2022","06/04/2022",," F25220075",,,"08/04/2022",,"0"
"33039","19 368","5 716","2022","SGPCM","PLANAPP","Filipe Folque","Água","202200797661","68,13 €","08/04/2022","PAGO","HARAUJO",,"500906840 - EPAL Grupo Águas de Portugal"," Nº: F252200752 - Valor: 120000 €","22/02/2022","06/04/2022",," F25220075",,,"08/04/2022",,"0"
"33040","19 369","5 716","2022","SGPCM","PLANAPP","Filipe Folque","Água","202200797664","48,50 €","08/04/2022","PAGO","HARAUJO",,"500906840 - EPAL Grupo Águas de Portugal"," Nº: F252200752 - Valor: 120000 €","22/02/2022","06/04/2022",," F25220075",,,"08/04/2022",,"0"
